----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Walker2d-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(17,)
Action dim:		6
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 435238, Episode Num: 1323, Episode T: 1000, Reward: 5253.513
Total T: 435616, Episode Num: 1324, Episode T: 378, Reward: 1545.156
Total T: 436616, Episode Num: 1325, Episode T: 1000, Reward: 5712.660
Total T: 437616, Episode Num: 1326, Episode T: 1000, Reward: 5799.397
Total T: 438028, Episode Num: 1327, Episode T: 412, Reward: 1742.631
Total T: 439028, Episode Num: 1328, Episode T: 1000, Reward: 5537.075
----------------------------------------
Evaluation at 440000 time steps
Average total reward over 10 episodes: 5758.076
Total time passed: 146.06 minutes
----------------------------------------
Total T: 440028, Episode Num: 1329, Episode T: 1000, Reward: 5485.397
Total T: 440652, Episode Num: 1330, Episode T: 624, Reward: 3263.721
Total T: 441401, Episode Num: 1331, Episode T: 749, Reward: 4091.455
Total T: 442323, Episode Num: 1332, Episode T: 922, Reward: 4929.029
Total T: 443323, Episode Num: 1333, Episode T: 1000, Reward: 5862.526
Total T: 444323, Episode Num: 1334, Episode T: 1000, Reward: 5495.349
----------------------------------------
Evaluation at 445000 time steps
Average total reward over 10 episodes: 5240.586
Total time passed: 147.72 minutes
----------------------------------------
Total T: 445323, Episode Num: 1335, Episode T: 1000, Reward: 5590.220
Total T: 446323, Episode Num: 1336, Episode T: 1000, Reward: 5480.145
Total T: 447173, Episode Num: 1337, Episode T: 850, Reward: 4729.274
Total T: 447284, Episode Num: 1338, Episode T: 111, Reward: 259.518
Total T: 448284, Episode Num: 1339, Episode T: 1000, Reward: 5412.206
Total T: 448769, Episode Num: 1340, Episode T: 485, Reward: 2272.667
Total T: 449411, Episode Num: 1341, Episode T: 642, Reward: 3426.043
----------------------------------------
Evaluation at 450000 time steps
Average total reward over 10 episodes: 5552.448
Total time passed: 149.38 minutes
----------------------------------------
Total T: 450411, Episode Num: 1342, Episode T: 1000, Reward: 5839.493
Total T: 451411, Episode Num: 1343, Episode T: 1000, Reward: 5527.783
Total T: 451650, Episode Num: 1344, Episode T: 239, Reward: 800.299
Total T: 452650, Episode Num: 1345, Episode T: 1000, Reward: 5135.047
Total T: 453650, Episode Num: 1346, Episode T: 1000, Reward: 4502.518
Total T: 454650, Episode Num: 1347, Episode T: 1000, Reward: 5203.353
Total T: 454836, Episode Num: 1348, Episode T: 186, Reward: 503.308
----------------------------------------
Evaluation at 455000 time steps
Average total reward over 10 episodes: 5600.251
Total time passed: 151.04 minutes
----------------------------------------
Total T: 455836, Episode Num: 1349, Episode T: 1000, Reward: 5453.758
Total T: 456787, Episode Num: 1350, Episode T: 951, Reward: 5514.482
Total T: 457501, Episode Num: 1351, Episode T: 714, Reward: 3828.693
Total T: 458501, Episode Num: 1352, Episode T: 1000, Reward: 5626.391
Total T: 459501, Episode Num: 1353, Episode T: 1000, Reward: 5758.167
----------------------------------------
Evaluation at 460000 time steps
Average total reward over 10 episodes: 5911.065
Total time passed: 152.71 minutes
----------------------------------------
Total T: 460501, Episode Num: 1354, Episode T: 1000, Reward: 5573.581
Total T: 461501, Episode Num: 1355, Episode T: 1000, Reward: 5518.536
Total T: 462501, Episode Num: 1356, Episode T: 1000, Reward: 5446.277
Total T: 463501, Episode Num: 1357, Episode T: 1000, Reward: 5453.691
Total T: 464212, Episode Num: 1358, Episode T: 711, Reward: 3431.583
----------------------------------------
Evaluation at 465000 time steps
Average total reward over 10 episodes: 5548.845
Total time passed: 154.36 minutes
----------------------------------------
Total T: 465212, Episode Num: 1359, Episode T: 1000, Reward: 5480.719
Total T: 466212, Episode Num: 1360, Episode T: 1000, Reward: 5466.854
Total T: 467212, Episode Num: 1361, Episode T: 1000, Reward: 5528.759
Total T: 468212, Episode Num: 1362, Episode T: 1000, Reward: 5416.916
Total T: 468698, Episode Num: 1363, Episode T: 486, Reward: 2345.601
Total T: 469698, Episode Num: 1364, Episode T: 1000, Reward: 5459.297
----------------------------------------
Evaluation at 470000 time steps
Average total reward over 10 episodes: 5647.969
Total time passed: 156.01 minutes
----------------------------------------
Total T: 470172, Episode Num: 1365, Episode T: 474, Reward: 1894.032
Total T: 471031, Episode Num: 1366, Episode T: 859, Reward: 4566.357
Total T: 472031, Episode Num: 1367, Episode T: 1000, Reward: 5519.454
Total T: 473031, Episode Num: 1368, Episode T: 1000, Reward: 5633.888
Total T: 474031, Episode Num: 1369, Episode T: 1000, Reward: 5566.607
----------------------------------------
Evaluation at 475000 time steps
Average total reward over 10 episodes: 5530.136
Total time passed: 157.67 minutes
----------------------------------------
Total T: 475031, Episode Num: 1370, Episode T: 1000, Reward: 5213.663
Total T: 476031, Episode Num: 1371, Episode T: 1000, Reward: 5287.466
Total T: 476040, Episode Num: 1372, Episode T: 9, Reward: -0.582
Total T: 477040, Episode Num: 1373, Episode T: 1000, Reward: 4935.655
Total T: 478040, Episode Num: 1374, Episode T: 1000, Reward: 5410.510
Total T: 478169, Episode Num: 1375, Episode T: 129, Reward: 348.053
Total T: 479169, Episode Num: 1376, Episode T: 1000, Reward: 5434.601
Total T: 479610, Episode Num: 1377, Episode T: 441, Reward: 2007.868
----------------------------------------
Evaluation at 480000 time steps
Average total reward over 10 episodes: 4764.834
Total time passed: 159.31 minutes
----------------------------------------
Total T: 480325, Episode Num: 1378, Episode T: 715, Reward: 3815.294
Total T: 481325, Episode Num: 1379, Episode T: 1000, Reward: 5257.885
Total T: 482325, Episode Num: 1380, Episode T: 1000, Reward: 5422.477
Total T: 483325, Episode Num: 1381, Episode T: 1000, Reward: 5512.455
Total T: 484325, Episode Num: 1382, Episode T: 1000, Reward: 5441.392
----------------------------------------
Evaluation at 485000 time steps
Average total reward over 10 episodes: 5605.664
Total time passed: 160.97 minutes
----------------------------------------
Total T: 485325, Episode Num: 1383, Episode T: 1000, Reward: 5563.261
Total T: 486104, Episode Num: 1384, Episode T: 779, Reward: 4187.320
Total T: 487104, Episode Num: 1385, Episode T: 1000, Reward: 5213.702
Total T: 488104, Episode Num: 1386, Episode T: 1000, Reward: 5280.499
Total T: 489104, Episode Num: 1387, Episode T: 1000, Reward: 5126.466
Total T: 489466, Episode Num: 1388, Episode T: 362, Reward: 1428.873
----------------------------------------
Evaluation at 490000 time steps
Average total reward over 10 episodes: 5344.376
Total time passed: 162.63 minutes
----------------------------------------
Total T: 490466, Episode Num: 1389, Episode T: 1000, Reward: 5304.867
Total T: 491466, Episode Num: 1390, Episode T: 1000, Reward: 5447.470
Total T: 491871, Episode Num: 1391, Episode T: 405, Reward: 1762.973
Total T: 492871, Episode Num: 1392, Episode T: 1000, Reward: 5426.943
Total T: 493871, Episode Num: 1393, Episode T: 1000, Reward: 5150.098
Total T: 494047, Episode Num: 1394, Episode T: 176, Reward: 549.040
----------------------------------------
Evaluation at 495000 time steps
Average total reward over 10 episodes: 4690.012
Total time passed: 164.29 minutes
----------------------------------------
Total T: 495047, Episode Num: 1395, Episode T: 1000, Reward: 5170.723
Total T: 496047, Episode Num: 1396, Episode T: 1000, Reward: 5226.599
Total T: 496560, Episode Num: 1397, Episode T: 513, Reward: 2543.889
Total T: 497560, Episode Num: 1398, Episode T: 1000, Reward: 5337.192
Total T: 497714, Episode Num: 1399, Episode T: 154, Reward: 447.841
Total T: 498714, Episode Num: 1400, Episode T: 1000, Reward: 5545.421
Total T: 498843, Episode Num: 1401, Episode T: 129, Reward: 323.187
Total T: 499843, Episode Num: 1402, Episode T: 1000, Reward: 5313.580
----------------------------------------
Evaluation at 500000 time steps
Average total reward over 10 episodes: 4023.879
Total time passed: 165.93 minutes
----------------------------------------
Total T: 500843, Episode Num: 1403, Episode T: 1000, Reward: 5181.746
Total T: 501326, Episode Num: 1404, Episode T: 483, Reward: 2005.180
Total T: 501872, Episode Num: 1405, Episode T: 546, Reward: 2445.482
Total T: 502872, Episode Num: 1406, Episode T: 1000, Reward: 5353.493
Total T: 503872, Episode Num: 1407, Episode T: 1000, Reward: 5463.278
Total T: 504872, Episode Num: 1408, Episode T: 1000, Reward: 5445.917
----------------------------------------
Evaluation at 505000 time steps
Average total reward over 10 episodes: 5130.322
Total time passed: 167.58 minutes
----------------------------------------
Total T: 505734, Episode Num: 1409, Episode T: 862, Reward: 4575.330
Total T: 506734, Episode Num: 1410, Episode T: 1000, Reward: 5377.250
Total T: 507524, Episode Num: 1411, Episode T: 790, Reward: 4219.133
Total T: 508524, Episode Num: 1412, Episode T: 1000, Reward: 5560.972
Total T: 509524, Episode Num: 1413, Episode T: 1000, Reward: 5435.209
----------------------------------------
Evaluation at 510000 time steps
Average total reward over 10 episodes: 5575.541
Total time passed: 169.23 minutes
----------------------------------------
Total T: 510524, Episode Num: 1414, Episode T: 1000, Reward: 4715.366
Total T: 510713, Episode Num: 1415, Episode T: 189, Reward: 501.584
Total T: 511713, Episode Num: 1416, Episode T: 1000, Reward: 5364.962
Total T: 512485, Episode Num: 1417, Episode T: 772, Reward: 3876.813
Total T: 513485, Episode Num: 1418, Episode T: 1000, Reward: 5020.114
Total T: 514019, Episode Num: 1419, Episode T: 534, Reward: 2394.381
----------------------------------------
Evaluation at 515000 time steps
Average total reward over 10 episodes: 4684.408
Total time passed: 170.88 minutes
----------------------------------------
Total T: 515019, Episode Num: 1420, Episode T: 1000, Reward: 5121.586
Total T: 516019, Episode Num: 1421, Episode T: 1000, Reward: 5429.464
Total T: 517019, Episode Num: 1422, Episode T: 1000, Reward: 5490.153
Total T: 518019, Episode Num: 1423, Episode T: 1000, Reward: 5149.044
Total T: 518448, Episode Num: 1424, Episode T: 429, Reward: 1698.307
Total T: 519448, Episode Num: 1425, Episode T: 1000, Reward: 5281.967
----------------------------------------
Evaluation at 520000 time steps
Average total reward over 10 episodes: 4904.024
Total time passed: 172.52 minutes
----------------------------------------
Total T: 520448, Episode Num: 1426, Episode T: 1000, Reward: 5399.934
Total T: 521448, Episode Num: 1427, Episode T: 1000, Reward: 5328.669
Total T: 522448, Episode Num: 1428, Episode T: 1000, Reward: 5442.123
Total T: 523448, Episode Num: 1429, Episode T: 1000, Reward: 5706.152
Total T: 523572, Episode Num: 1430, Episode T: 124, Reward: 292.374
Total T: 524572, Episode Num: 1431, Episode T: 1000, Reward: 5370.639
----------------------------------------
Evaluation at 525000 time steps
Average total reward over 10 episodes: 4526.758
Total time passed: 174.17 minutes
----------------------------------------
Total T: 525572, Episode Num: 1432, Episode T: 1000, Reward: 5125.069
Total T: 526572, Episode Num: 1433, Episode T: 1000, Reward: 5327.368
Total T: 527572, Episode Num: 1434, Episode T: 1000, Reward: 5429.345
Total T: 528572, Episode Num: 1435, Episode T: 1000, Reward: 5340.370
Total T: 529019, Episode Num: 1436, Episode T: 447, Reward: 1895.583
----------------------------------------
Evaluation at 530000 time steps
Average total reward over 10 episodes: 4958.127
Total time passed: 175.81 minutes
----------------------------------------
Total T: 530019, Episode Num: 1437, Episode T: 1000, Reward: 5326.177
Total T: 531019, Episode Num: 1438, Episode T: 1000, Reward: 5452.447
Total T: 532019, Episode Num: 1439, Episode T: 1000, Reward: 5505.913
Total T: 533019, Episode Num: 1440, Episode T: 1000, Reward: 5545.033
Total T: 534019, Episode Num: 1441, Episode T: 1000, Reward: 5412.386
----------------------------------------
Evaluation at 535000 time steps
Average total reward over 10 episodes: 3673.897
Total time passed: 177.43 minutes
----------------------------------------
Total T: 535019, Episode Num: 1442, Episode T: 1000, Reward: 5764.271
Total T: 535468, Episode Num: 1443, Episode T: 449, Reward: 1904.747
Total T: 536468, Episode Num: 1444, Episode T: 1000, Reward: 5351.512
Total T: 537468, Episode Num: 1445, Episode T: 1000, Reward: 5300.224
Total T: 538326, Episode Num: 1446, Episode T: 858, Reward: 4759.641
Total T: 539326, Episode Num: 1447, Episode T: 1000, Reward: 5491.649
Total T: 539671, Episode Num: 1448, Episode T: 345, Reward: 1394.213
----------------------------------------
Evaluation at 540000 time steps
Average total reward over 10 episodes: 4973.749
Total time passed: 179.06 minutes
----------------------------------------
Total T: 540671, Episode Num: 1449, Episode T: 1000, Reward: 5420.473
Total T: 541671, Episode Num: 1450, Episode T: 1000, Reward: 5463.883
Total T: 542671, Episode Num: 1451, Episode T: 1000, Reward: 5068.781
Total T: 543671, Episode Num: 1452, Episode T: 1000, Reward: 5281.059
Total T: 544217, Episode Num: 1453, Episode T: 546, Reward: 2515.576
Total T: 544587, Episode Num: 1454, Episode T: 370, Reward: 1592.969
----------------------------------------
Evaluation at 545000 time steps
Average total reward over 10 episodes: 5364.055
Total time passed: 180.69 minutes
----------------------------------------
Total T: 545106, Episode Num: 1455, Episode T: 519, Reward: 2259.356
Total T: 546106, Episode Num: 1456, Episode T: 1000, Reward: 5634.737
Total T: 546620, Episode Num: 1457, Episode T: 514, Reward: 2392.307
Total T: 547620, Episode Num: 1458, Episode T: 1000, Reward: 5250.913
Total T: 548620, Episode Num: 1459, Episode T: 1000, Reward: 5400.756
Total T: 549620, Episode Num: 1460, Episode T: 1000, Reward: 5581.287
Total T: 549913, Episode Num: 1461, Episode T: 293, Reward: 1060.381
----------------------------------------
Evaluation at 550000 time steps
Average total reward over 10 episodes: 4006.219
Total time passed: 182.3 minutes
----------------------------------------
Total T: 550913, Episode Num: 1462, Episode T: 1000, Reward: 4935.720
Total T: 551534, Episode Num: 1463, Episode T: 621, Reward: 2693.434
Total T: 551655, Episode Num: 1464, Episode T: 121, Reward: 284.808
Total T: 552655, Episode Num: 1465, Episode T: 1000, Reward: 5733.355
Total T: 553655, Episode Num: 1466, Episode T: 1000, Reward: 5761.031
Total T: 554012, Episode Num: 1467, Episode T: 357, Reward: 1507.862
Total T: 554842, Episode Num: 1468, Episode T: 830, Reward: 4615.762
----------------------------------------
Evaluation at 555000 time steps
Average total reward over 10 episodes: 5483.243
Total time passed: 183.91 minutes
----------------------------------------
Total T: 555842, Episode Num: 1469, Episode T: 1000, Reward: 5393.061
Total T: 556842, Episode Num: 1470, Episode T: 1000, Reward: 5457.233
Total T: 557842, Episode Num: 1471, Episode T: 1000, Reward: 5675.314
Total T: 558842, Episode Num: 1472, Episode T: 1000, Reward: 5709.779
Total T: 559842, Episode Num: 1473, Episode T: 1000, Reward: 5600.829
----------------------------------------
Evaluation at 560000 time steps
Average total reward over 10 episodes: 5703.563
Total time passed: 185.53 minutes
----------------------------------------
Total T: 560842, Episode Num: 1474, Episode T: 1000, Reward: 5713.571
Total T: 561842, Episode Num: 1475, Episode T: 1000, Reward: 5585.180
Total T: 562842, Episode Num: 1476, Episode T: 1000, Reward: 5666.874
Total T: 563842, Episode Num: 1477, Episode T: 1000, Reward: 5592.181
Total T: 564842, Episode Num: 1478, Episode T: 1000, Reward: 5515.794
----------------------------------------
Evaluation at 565000 time steps
Average total reward over 10 episodes: 5600.353
Total time passed: 187.17 minutes
----------------------------------------
Total T: 565842, Episode Num: 1479, Episode T: 1000, Reward: 5721.228
Total T: 566160, Episode Num: 1480, Episode T: 318, Reward: 1319.001
Total T: 567160, Episode Num: 1481, Episode T: 1000, Reward: 5279.702
Total T: 568160, Episode Num: 1482, Episode T: 1000, Reward: 5556.271
Total T: 568596, Episode Num: 1483, Episode T: 436, Reward: 1820.301
Total T: 569596, Episode Num: 1484, Episode T: 1000, Reward: 5566.181
----------------------------------------
Evaluation at 570000 time steps
Average total reward over 10 episodes: 5441.904
Total time passed: 188.81 minutes
----------------------------------------
Total T: 570596, Episode Num: 1485, Episode T: 1000, Reward: 5386.637
Total T: 571596, Episode Num: 1486, Episode T: 1000, Reward: 5399.882
Total T: 572596, Episode Num: 1487, Episode T: 1000, Reward: 5387.485
Total T: 573042, Episode Num: 1488, Episode T: 446, Reward: 1961.073
Total T: 573460, Episode Num: 1489, Episode T: 418, Reward: 1886.978
Total T: 574460, Episode Num: 1490, Episode T: 1000, Reward: 5470.326
----------------------------------------
Evaluation at 575000 time steps
Average total reward over 10 episodes: 5074.208
Total time passed: 190.44 minutes
----------------------------------------
Total T: 575460, Episode Num: 1491, Episode T: 1000, Reward: 5675.461
Total T: 576460, Episode Num: 1492, Episode T: 1000, Reward: 5462.893
Total T: 577329, Episode Num: 1493, Episode T: 869, Reward: 4665.050
Total T: 578329, Episode Num: 1494, Episode T: 1000, Reward: 5697.122
Total T: 579329, Episode Num: 1495, Episode T: 1000, Reward: 5627.726
----------------------------------------
Evaluation at 580000 time steps
Average total reward over 10 episodes: 5554.153
Total time passed: 192.07 minutes
----------------------------------------
Total T: 580329, Episode Num: 1496, Episode T: 1000, Reward: 5408.055
Total T: 580805, Episode Num: 1497, Episode T: 476, Reward: 2128.729
Total T: 581805, Episode Num: 1498, Episode T: 1000, Reward: 5470.514
Total T: 582617, Episode Num: 1499, Episode T: 812, Reward: 4343.336
Total T: 583031, Episode Num: 1500, Episode T: 414, Reward: 1881.725
Total T: 584031, Episode Num: 1501, Episode T: 1000, Reward: 5320.476
Total T: 584881, Episode Num: 1502, Episode T: 850, Reward: 4726.574
----------------------------------------
Evaluation at 585000 time steps
Average total reward over 10 episodes: 5569.209
Total time passed: 193.71 minutes
----------------------------------------
Total T: 585753, Episode Num: 1503, Episode T: 872, Reward: 4743.929
Total T: 586753, Episode Num: 1504, Episode T: 1000, Reward: 5198.833
Total T: 587261, Episode Num: 1505, Episode T: 508, Reward: 2483.119
Total T: 588242, Episode Num: 1506, Episode T: 981, Reward: 5598.116
Total T: 589239, Episode Num: 1507, Episode T: 997, Reward: 5433.797
Total T: 589304, Episode Num: 1508, Episode T: 65, Reward: 120.820
----------------------------------------
Evaluation at 590000 time steps
Average total reward over 10 episodes: 5324.078
Total time passed: 195.35 minutes
----------------------------------------
Total T: 590304, Episode Num: 1509, Episode T: 1000, Reward: 5748.982
Total T: 590966, Episode Num: 1510, Episode T: 662, Reward: 3207.334
Total T: 591966, Episode Num: 1511, Episode T: 1000, Reward: 5571.156
Total T: 592966, Episode Num: 1512, Episode T: 1000, Reward: 5223.577
Total T: 593966, Episode Num: 1513, Episode T: 1000, Reward: 5513.330
Total T: 594966, Episode Num: 1514, Episode T: 1000, Reward: 5472.304
----------------------------------------
Evaluation at 595000 time steps
Average total reward over 10 episodes: 4457.185
Total time passed: 196.97 minutes
----------------------------------------
Total T: 595966, Episode Num: 1515, Episode T: 1000, Reward: 5400.438
Total T: 596966, Episode Num: 1516, Episode T: 1000, Reward: 5253.849
Total T: 597966, Episode Num: 1517, Episode T: 1000, Reward: 5292.600
Total T: 598966, Episode Num: 1518, Episode T: 1000, Reward: 5384.916
Total T: 599966, Episode Num: 1519, Episode T: 1000, Reward: 5580.417
----------------------------------------
Evaluation at 600000 time steps
Average total reward over 10 episodes: 5226.432
Total time passed: 198.6 minutes
----------------------------------------
Total T: 600966, Episode Num: 1520, Episode T: 1000, Reward: 5313.322
Total T: 601966, Episode Num: 1521, Episode T: 1000, Reward: 5342.295
Total T: 602966, Episode Num: 1522, Episode T: 1000, Reward: 5406.494
Total T: 603966, Episode Num: 1523, Episode T: 1000, Reward: 5631.427
Total T: 604117, Episode Num: 1524, Episode T: 151, Reward: 476.266
----------------------------------------
Evaluation at 605000 time steps
Average total reward over 10 episodes: 5182.807
Total time passed: 200.23 minutes
----------------------------------------
Total T: 605117, Episode Num: 1525, Episode T: 1000, Reward: 5460.332
Total T: 606117, Episode Num: 1526, Episode T: 1000, Reward: 5307.298
Total T: 607117, Episode Num: 1527, Episode T: 1000, Reward: 5376.489
Total T: 608117, Episode Num: 1528, Episode T: 1000, Reward: 5607.311
Total T: 609117, Episode Num: 1529, Episode T: 1000, Reward: 5270.806
----------------------------------------
Evaluation at 610000 time steps
Average total reward over 10 episodes: 5190.238
Total time passed: 201.86 minutes
----------------------------------------
Total T: 610117, Episode Num: 1530, Episode T: 1000, Reward: 5168.138
Total T: 611117, Episode Num: 1531, Episode T: 1000, Reward: 5630.755
Total T: 612117, Episode Num: 1532, Episode T: 1000, Reward: 5133.115
Total T: 613117, Episode Num: 1533, Episode T: 1000, Reward: 5429.368
Total T: 614117, Episode Num: 1534, Episode T: 1000, Reward: 5256.717
----------------------------------------
Evaluation at 615000 time steps
Average total reward over 10 episodes: 5673.950
Total time passed: 203.49 minutes
----------------------------------------
Total T: 615117, Episode Num: 1535, Episode T: 1000, Reward: 5213.204
Total T: 616117, Episode Num: 1536, Episode T: 1000, Reward: 5556.198
Total T: 617117, Episode Num: 1537, Episode T: 1000, Reward: 5576.233
Total T: 618117, Episode Num: 1538, Episode T: 1000, Reward: 5253.293
Total T: 619117, Episode Num: 1539, Episode T: 1000, Reward: 5475.103
----------------------------------------
Evaluation at 620000 time steps
Average total reward over 10 episodes: 5750.675
Total time passed: 205.12 minutes
----------------------------------------
Total T: 620117, Episode Num: 1540, Episode T: 1000, Reward: 5697.180
Total T: 621117, Episode Num: 1541, Episode T: 1000, Reward: 5566.145
Total T: 621972, Episode Num: 1542, Episode T: 855, Reward: 4795.361
Total T: 622324, Episode Num: 1543, Episode T: 352, Reward: 1464.612
Total T: 623324, Episode Num: 1544, Episode T: 1000, Reward: 5720.848
Total T: 623482, Episode Num: 1545, Episode T: 158, Reward: 497.542
Total T: 624482, Episode Num: 1546, Episode T: 1000, Reward: 5338.437
----------------------------------------
Evaluation at 625000 time steps
Average total reward over 10 episodes: 5697.584
Total time passed: 206.75 minutes
----------------------------------------
Total T: 625252, Episode Num: 1547, Episode T: 770, Reward: 4159.163
Total T: 625881, Episode Num: 1548, Episode T: 629, Reward: 3222.438
Total T: 626881, Episode Num: 1549, Episode T: 1000, Reward: 5280.825
Total T: 626890, Episode Num: 1550, Episode T: 9, Reward: 0.341
Total T: 627877, Episode Num: 1551, Episode T: 987, Reward: 5381.429
Total T: 628877, Episode Num: 1552, Episode T: 1000, Reward: 5310.176
Total T: 629877, Episode Num: 1553, Episode T: 1000, Reward: 5522.565
----------------------------------------
Evaluation at 630000 time steps
Average total reward over 10 episodes: 5241.114
Total time passed: 208.39 minutes
----------------------------------------
Total T: 630877, Episode Num: 1554, Episode T: 1000, Reward: 5366.017
Total T: 631877, Episode Num: 1555, Episode T: 1000, Reward: 5615.839
Total T: 632877, Episode Num: 1556, Episode T: 1000, Reward: 5697.823
Total T: 633877, Episode Num: 1557, Episode T: 1000, Reward: 5463.410
Total T: 634114, Episode Num: 1558, Episode T: 237, Reward: 920.078
Total T: 634255, Episode Num: 1559, Episode T: 141, Reward: 392.699
----------------------------------------
Evaluation at 635000 time steps
Average total reward over 10 episodes: 5199.538
Total time passed: 210.04 minutes
----------------------------------------
Total T: 635255, Episode Num: 1560, Episode T: 1000, Reward: 5190.429
Total T: 636255, Episode Num: 1561, Episode T: 1000, Reward: 5355.112
Total T: 637255, Episode Num: 1562, Episode T: 1000, Reward: 5693.943
Total T: 638255, Episode Num: 1563, Episode T: 1000, Reward: 5304.364
Total T: 639255, Episode Num: 1564, Episode T: 1000, Reward: 5308.100
----------------------------------------
Evaluation at 640000 time steps
Average total reward over 10 episodes: 5612.996
Total time passed: 211.68 minutes
----------------------------------------
Total T: 640255, Episode Num: 1565, Episode T: 1000, Reward: 5616.065
Total T: 641255, Episode Num: 1566, Episode T: 1000, Reward: 5495.870
Total T: 642255, Episode Num: 1567, Episode T: 1000, Reward: 5588.174
Total T: 643255, Episode Num: 1568, Episode T: 1000, Reward: 5438.996
Total T: 644255, Episode Num: 1569, Episode T: 1000, Reward: 5452.989
----------------------------------------
Evaluation at 645000 time steps
Average total reward over 10 episodes: 5226.077
Total time passed: 213.31 minutes
----------------------------------------
Total T: 645255, Episode Num: 1570, Episode T: 1000, Reward: 5149.700
Total T: 646255, Episode Num: 1571, Episode T: 1000, Reward: 4982.323
Total T: 647255, Episode Num: 1572, Episode T: 1000, Reward: 5458.093
Total T: 648255, Episode Num: 1573, Episode T: 1000, Reward: 4888.464
Total T: 649255, Episode Num: 1574, Episode T: 1000, Reward: 5577.970
----------------------------------------
Evaluation at 650000 time steps
Average total reward over 10 episodes: 5443.929
Total time passed: 214.94 minutes
----------------------------------------
Total T: 650255, Episode Num: 1575, Episode T: 1000, Reward: 5055.141
Total T: 650790, Episode Num: 1576, Episode T: 535, Reward: 2760.431
Total T: 651044, Episode Num: 1577, Episode T: 254, Reward: 927.842
Total T: 652044, Episode Num: 1578, Episode T: 1000, Reward: 5542.332
Total T: 652359, Episode Num: 1579, Episode T: 315, Reward: 1263.727
Total T: 653359, Episode Num: 1580, Episode T: 1000, Reward: 5545.656
Total T: 654359, Episode Num: 1581, Episode T: 1000, Reward: 5305.741
----------------------------------------
Evaluation at 655000 time steps
Average total reward over 10 episodes: 5538.639
Total time passed: 216.58 minutes
----------------------------------------
Total T: 655359, Episode Num: 1582, Episode T: 1000, Reward: 5148.422
Total T: 656359, Episode Num: 1583, Episode T: 1000, Reward: 5389.677
Total T: 657359, Episode Num: 1584, Episode T: 1000, Reward: 5088.383
Total T: 657533, Episode Num: 1585, Episode T: 174, Reward: 547.730
Total T: 658533, Episode Num: 1586, Episode T: 1000, Reward: 5386.822
Total T: 659533, Episode Num: 1587, Episode T: 1000, Reward: 5544.952
----------------------------------------
Evaluation at 660000 time steps
Average total reward over 10 episodes: 5390.839
Total time passed: 218.21 minutes
----------------------------------------
Total T: 660533, Episode Num: 1588, Episode T: 1000, Reward: 5478.220
Total T: 661533, Episode Num: 1589, Episode T: 1000, Reward: 5475.252
Total T: 662533, Episode Num: 1590, Episode T: 1000, Reward: 5583.728
Total T: 663533, Episode Num: 1591, Episode T: 1000, Reward: 5376.072
Total T: 664533, Episode Num: 1592, Episode T: 1000, Reward: 5328.519
Total T: 664543, Episode Num: 1593, Episode T: 10, Reward: 1.073
Total T: 664900, Episode Num: 1594, Episode T: 357, Reward: 1477.924
----------------------------------------
Evaluation at 665000 time steps
Average total reward over 10 episodes: 5230.306
Total time passed: 219.86 minutes
----------------------------------------
Total T: 665900, Episode Num: 1595, Episode T: 1000, Reward: 5293.153
Total T: 666488, Episode Num: 1596, Episode T: 588, Reward: 2958.885
Total T: 667488, Episode Num: 1597, Episode T: 1000, Reward: 5652.636
Total T: 668488, Episode Num: 1598, Episode T: 1000, Reward: 5417.300
Total T: 669488, Episode Num: 1599, Episode T: 1000, Reward: 5279.015
----------------------------------------
Evaluation at 670000 time steps
Average total reward over 10 episodes: 5267.383
Total time passed: 221.53 minutes
----------------------------------------
Total T: 670488, Episode Num: 1600, Episode T: 1000, Reward: 4952.607
Total T: 671488, Episode Num: 1601, Episode T: 1000, Reward: 4876.627
Total T: 672488, Episode Num: 1602, Episode T: 1000, Reward: 5337.965
Total T: 672782, Episode Num: 1603, Episode T: 294, Reward: 1136.736
Total T: 673782, Episode Num: 1604, Episode T: 1000, Reward: 5382.293
Total T: 674360, Episode Num: 1605, Episode T: 578, Reward: 2591.893
----------------------------------------
Evaluation at 675000 time steps
Average total reward over 10 episodes: 5512.655
Total time passed: 223.2 minutes
----------------------------------------
Total T: 675360, Episode Num: 1606, Episode T: 1000, Reward: 5073.302
