----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Atari-Alien-v5
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
AtariHyperparameters(history=4, training_reward_clipping=False, max_ep_frames=108000, max_noops=0, action_repeat=4, terminal_lives=False, image_size=84, pool_frames=True, grayscale=True, sticky_actions=True, eval_eps=0.001)
Obs shape:		(1, 84, 84)
Action dim:		18
Discrete actions:	True
Pixel observations:	True
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 911024, Episode Num: 1452, Episode T: 523, Reward: 2280.000
Total T: 911643, Episode Num: 1453, Episode T: 619, Reward: 4300.000
Total T: 912355, Episode Num: 1454, Episode T: 712, Reward: 4320.000
Total T: 913047, Episode Num: 1455, Episode T: 692, Reward: 4920.000
Total T: 913736, Episode Num: 1456, Episode T: 689, Reward: 4310.000
Total T: 914308, Episode Num: 1457, Episode T: 572, Reward: 4290.000
Total T: 914954, Episode Num: 1458, Episode T: 646, Reward: 4320.000
Total T: 915517, Episode Num: 1459, Episode T: 563, Reward: 4280.000
Total T: 916135, Episode Num: 1460, Episode T: 618, Reward: 4300.000
Total T: 916844, Episode Num: 1461, Episode T: 709, Reward: 4360.000
Total T: 917501, Episode Num: 1462, Episode T: 657, Reward: 4370.000
Total T: 918105, Episode Num: 1463, Episode T: 604, Reward: 4300.000
Total T: 918871, Episode Num: 1464, Episode T: 766, Reward: 4330.000
Total T: 919493, Episode Num: 1465, Episode T: 622, Reward: 4290.000
Total T: 920146, Episode Num: 1466, Episode T: 653, Reward: 2830.000
Total T: 920768, Episode Num: 1467, Episode T: 622, Reward: 2310.000
Total T: 921555, Episode Num: 1468, Episode T: 787, Reward: 2370.000
Total T: 922200, Episode Num: 1469, Episode T: 645, Reward: 2870.000
Total T: 922823, Episode Num: 1470, Episode T: 623, Reward: 4320.000
Total T: 923456, Episode Num: 1471, Episode T: 633, Reward: 2340.000
Total T: 923989, Episode Num: 1472, Episode T: 533, Reward: 2260.000
Total T: 924599, Episode Num: 1473, Episode T: 610, Reward: 4360.000
Total T: 925324, Episode Num: 1474, Episode T: 725, Reward: 2780.000
Total T: 925882, Episode Num: 1475, Episode T: 558, Reward: 4280.000
Total T: 926618, Episode Num: 1476, Episode T: 736, Reward: 4370.000
Total T: 927257, Episode Num: 1477, Episode T: 639, Reward: 4360.000
Total T: 927996, Episode Num: 1478, Episode T: 739, Reward: 4290.000
Total T: 928647, Episode Num: 1479, Episode T: 651, Reward: 4370.000
Total T: 929232, Episode Num: 1480, Episode T: 585, Reward: 4280.000
Total T: 929794, Episode Num: 1481, Episode T: 562, Reward: 4280.000
Total T: 930489, Episode Num: 1482, Episode T: 695, Reward: 4360.000
Total T: 931213, Episode Num: 1483, Episode T: 724, Reward: 4420.000
Total T: 931906, Episode Num: 1484, Episode T: 693, Reward: 4400.000
Total T: 932475, Episode Num: 1485, Episode T: 569, Reward: 4290.000
Total T: 933170, Episode Num: 1486, Episode T: 695, Reward: 2770.000
Total T: 933773, Episode Num: 1487, Episode T: 603, Reward: 4260.000
Total T: 934422, Episode Num: 1488, Episode T: 649, Reward: 4890.000
Total T: 935063, Episode Num: 1489, Episode T: 641, Reward: 4290.000
Total T: 935664, Episode Num: 1490, Episode T: 601, Reward: 4360.000
Total T: 936264, Episode Num: 1491, Episode T: 600, Reward: 4280.000
Total T: 936906, Episode Num: 1492, Episode T: 642, Reward: 4320.000
Total T: 937589, Episode Num: 1493, Episode T: 683, Reward: 4310.000
Total T: 938443, Episode Num: 1494, Episode T: 854, Reward: 2380.000
Total T: 939050, Episode Num: 1495, Episode T: 607, Reward: 4290.000
Total T: 939728, Episode Num: 1496, Episode T: 678, Reward: 4290.000
Total T: 940402, Episode Num: 1497, Episode T: 674, Reward: 4310.000
Total T: 940982, Episode Num: 1498, Episode T: 580, Reward: 4290.000
Total T: 941532, Episode Num: 1499, Episode T: 550, Reward: 2300.000
Total T: 942227, Episode Num: 1500, Episode T: 695, Reward: 2320.000
Total T: 942802, Episode Num: 1501, Episode T: 575, Reward: 1790.000
Total T: 943392, Episode Num: 1502, Episode T: 590, Reward: 4290.000
Total T: 944028, Episode Num: 1503, Episode T: 636, Reward: 4300.000
Total T: 944610, Episode Num: 1504, Episode T: 582, Reward: 2190.000
Total T: 945209, Episode Num: 1505, Episode T: 599, Reward: 2350.000
Total T: 945797, Episode Num: 1506, Episode T: 588, Reward: 4280.000
Total T: 946457, Episode Num: 1507, Episode T: 660, Reward: 1800.000
Total T: 946969, Episode Num: 1508, Episode T: 512, Reward: 2150.000
Total T: 947567, Episode Num: 1509, Episode T: 598, Reward: 4280.000
Total T: 948428, Episode Num: 1510, Episode T: 861, Reward: 1360.000
Total T: 949135, Episode Num: 1511, Episode T: 707, Reward: 4370.000
Total T: 949755, Episode Num: 1512, Episode T: 620, Reward: 2730.000
Total T: 950332, Episode Num: 1513, Episode T: 577, Reward: 4290.000
Total T: 951001, Episode Num: 1514, Episode T: 669, Reward: 2830.000
Total T: 951553, Episode Num: 1515, Episode T: 552, Reward: 4280.000
Total T: 952132, Episode Num: 1516, Episode T: 579, Reward: 4290.000
Total T: 952714, Episode Num: 1517, Episode T: 582, Reward: 2780.000
Total T: 953281, Episode Num: 1518, Episode T: 567, Reward: 2350.000
Total T: 953896, Episode Num: 1519, Episode T: 615, Reward: 4310.000
Total T: 954498, Episode Num: 1520, Episode T: 602, Reward: 4310.000
Total T: 955140, Episode Num: 1521, Episode T: 642, Reward: 2870.000
Total T: 955751, Episode Num: 1522, Episode T: 611, Reward: 2800.000
Total T: 956395, Episode Num: 1523, Episode T: 644, Reward: 2330.000
Total T: 957108, Episode Num: 1524, Episode T: 713, Reward: 4340.000
Total T: 957709, Episode Num: 1525, Episode T: 601, Reward: 4280.000
Total T: 958287, Episode Num: 1526, Episode T: 578, Reward: 2290.000
Total T: 958881, Episode Num: 1527, Episode T: 594, Reward: 4280.000
Total T: 959487, Episode Num: 1528, Episode T: 606, Reward: 1230.000
Total T: 960209, Episode Num: 1529, Episode T: 722, Reward: 1300.000
Total T: 960847, Episode Num: 1530, Episode T: 638, Reward: 4360.000
Total T: 961439, Episode Num: 1531, Episode T: 592, Reward: 4320.000
Total T: 962141, Episode Num: 1532, Episode T: 702, Reward: 2310.000
Total T: 962839, Episode Num: 1533, Episode T: 698, Reward: 4320.000
Total T: 963498, Episode Num: 1534, Episode T: 659, Reward: 4440.000
Total T: 964089, Episode Num: 1535, Episode T: 591, Reward: 2340.000
Total T: 964940, Episode Num: 1536, Episode T: 851, Reward: 2260.000
Total T: 965486, Episode Num: 1537, Episode T: 546, Reward: 1780.000
Total T: 966124, Episode Num: 1538, Episode T: 638, Reward: 4320.000
Total T: 967144, Episode Num: 1539, Episode T: 1020, Reward: 4420.000
Total T: 967820, Episode Num: 1540, Episode T: 676, Reward: 4340.000
Total T: 968420, Episode Num: 1541, Episode T: 600, Reward: 4280.000
Total T: 969020, Episode Num: 1542, Episode T: 600, Reward: 4870.000
Total T: 969586, Episode Num: 1543, Episode T: 566, Reward: 2220.000
Total T: 970302, Episode Num: 1544, Episode T: 716, Reward: 4420.000
Total T: 970925, Episode Num: 1545, Episode T: 623, Reward: 4290.000
Total T: 971518, Episode Num: 1546, Episode T: 593, Reward: 4310.000
Total T: 972298, Episode Num: 1547, Episode T: 780, Reward: 4370.000
Total T: 972877, Episode Num: 1548, Episode T: 579, Reward: 4290.000
Total T: 973620, Episode Num: 1549, Episode T: 743, Reward: 4820.000
Total T: 974230, Episode Num: 1550, Episode T: 610, Reward: 2200.000
Total T: 974946, Episode Num: 1551, Episode T: 716, Reward: 4350.000
Total T: 975553, Episode Num: 1552, Episode T: 607, Reward: 4280.000
Total T: 976147, Episode Num: 1553, Episode T: 594, Reward: 4350.000
Total T: 977087, Episode Num: 1554, Episode T: 940, Reward: 4370.000
Total T: 977729, Episode Num: 1555, Episode T: 642, Reward: 2180.000
Total T: 978381, Episode Num: 1556, Episode T: 652, Reward: 4870.000
Total T: 979081, Episode Num: 1557, Episode T: 700, Reward: 4310.000
Total T: 979748, Episode Num: 1558, Episode T: 667, Reward: 2330.000
Total T: 980354, Episode Num: 1559, Episode T: 606, Reward: 4280.000
Total T: 980921, Episode Num: 1560, Episode T: 567, Reward: 4290.000
Total T: 981534, Episode Num: 1561, Episode T: 613, Reward: 4360.000
Total T: 982337, Episode Num: 1562, Episode T: 803, Reward: 2320.000
Total T: 983150, Episode Num: 1563, Episode T: 813, Reward: 4340.000
Total T: 983732, Episode Num: 1564, Episode T: 582, Reward: 2190.000
Total T: 984355, Episode Num: 1565, Episode T: 623, Reward: 4320.000
Total T: 984930, Episode Num: 1566, Episode T: 575, Reward: 2330.000
Total T: 985695, Episode Num: 1567, Episode T: 765, Reward: 1350.000
Total T: 986304, Episode Num: 1568, Episode T: 609, Reward: 4350.000
Total T: 986953, Episode Num: 1569, Episode T: 649, Reward: 3340.000
Total T: 987560, Episode Num: 1570, Episode T: 607, Reward: 4370.000
Total T: 988152, Episode Num: 1571, Episode T: 592, Reward: 2190.000
Total T: 988756, Episode Num: 1572, Episode T: 604, Reward: 4350.000
Total T: 989368, Episode Num: 1573, Episode T: 612, Reward: 4360.000
Total T: 990034, Episode Num: 1574, Episode T: 666, Reward: 4290.000
Total T: 990730, Episode Num: 1575, Episode T: 696, Reward: 4950.000
Total T: 991374, Episode Num: 1576, Episode T: 644, Reward: 2220.000
Total T: 992067, Episode Num: 1577, Episode T: 693, Reward: 4870.000
Total T: 992794, Episode Num: 1578, Episode T: 727, Reward: 4350.000
Total T: 993391, Episode Num: 1579, Episode T: 597, Reward: 1760.000
Total T: 994139, Episode Num: 1580, Episode T: 748, Reward: 4750.000
Total T: 994831, Episode Num: 1581, Episode T: 692, Reward: 4290.000
Total T: 995543, Episode Num: 1582, Episode T: 712, Reward: 2760.000
Total T: 996320, Episode Num: 1583, Episode T: 777, Reward: 4390.000
Total T: 996972, Episode Num: 1584, Episode T: 652, Reward: 4320.000
Total T: 997594, Episode Num: 1585, Episode T: 622, Reward: 4320.000
Total T: 998404, Episode Num: 1586, Episode T: 810, Reward: 1380.000
Total T: 999087, Episode Num: 1587, Episode T: 683, Reward: 4320.000
Total T: 999779, Episode Num: 1588, Episode T: 692, Reward: 4360.000
----------------------------------------
Evaluation at 1000000 time steps
Average total reward over 10 episodes: 2790.000
Total time passed: 590.13 minutes
----------------------------------------
