----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Atari-Alien-v5
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
AtariHyperparameters(history=4, training_reward_clipping=False, max_ep_frames=108000, max_noops=0, action_repeat=4, terminal_lives=False, image_size=84, pool_frames=True, grayscale=True, sticky_actions=True, eval_eps=0.001)
Obs shape:		(1, 84, 84)
Action dim:		18
Discrete actions:	True
Pixel observations:	True
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 903289, Episode Num: 1449, Episode T: 555, Reward: 1830.000
Total T: 904059, Episode Num: 1450, Episode T: 770, Reward: 1880.000
Total T: 904914, Episode Num: 1451, Episode T: 855, Reward: 1910.000
Total T: 905518, Episode Num: 1452, Episode T: 604, Reward: 1810.000
Total T: 906220, Episode Num: 1453, Episode T: 702, Reward: 1860.000
Total T: 906931, Episode Num: 1454, Episode T: 711, Reward: 1770.000
Total T: 907546, Episode Num: 1455, Episode T: 615, Reward: 1810.000
Total T: 908125, Episode Num: 1456, Episode T: 579, Reward: 1810.000
Total T: 908663, Episode Num: 1457, Episode T: 538, Reward: 1770.000
Total T: 909322, Episode Num: 1458, Episode T: 659, Reward: 1750.000
Total T: 910010, Episode Num: 1459, Episode T: 688, Reward: 1900.000
Total T: 910546, Episode Num: 1460, Episode T: 536, Reward: 1820.000
Total T: 911250, Episode Num: 1461, Episode T: 704, Reward: 1900.000
Total T: 911967, Episode Num: 1462, Episode T: 717, Reward: 1390.000
Total T: 912420, Episode Num: 1463, Episode T: 453, Reward: 1200.000
Total T: 913005, Episode Num: 1464, Episode T: 585, Reward: 1770.000
Total T: 913613, Episode Num: 1465, Episode T: 608, Reward: 1810.000
Total T: 914248, Episode Num: 1466, Episode T: 635, Reward: 1370.000
Total T: 914988, Episode Num: 1467, Episode T: 740, Reward: 1880.000
Total T: 915552, Episode Num: 1468, Episode T: 564, Reward: 1820.000
Total T: 915985, Episode Num: 1469, Episode T: 433, Reward: 1160.000
Total T: 916524, Episode Num: 1470, Episode T: 539, Reward: 1820.000
Total T: 917054, Episode Num: 1471, Episode T: 530, Reward: 1800.000
Total T: 917590, Episode Num: 1472, Episode T: 536, Reward: 1810.000
Total T: 918138, Episode Num: 1473, Episode T: 548, Reward: 1810.000
Total T: 918663, Episode Num: 1474, Episode T: 525, Reward: 1810.000
Total T: 919222, Episode Num: 1475, Episode T: 559, Reward: 1750.000
Total T: 919931, Episode Num: 1476, Episode T: 709, Reward: 1860.000
Total T: 920470, Episode Num: 1477, Episode T: 539, Reward: 1820.000
Total T: 921034, Episode Num: 1478, Episode T: 564, Reward: 1820.000
Total T: 921668, Episode Num: 1479, Episode T: 634, Reward: 1870.000
Total T: 922150, Episode Num: 1480, Episode T: 482, Reward: 1700.000
Total T: 922717, Episode Num: 1481, Episode T: 567, Reward: 1780.000
Total T: 923154, Episode Num: 1482, Episode T: 437, Reward: 1190.000
Total T: 923713, Episode Num: 1483, Episode T: 559, Reward: 1800.000
Total T: 924304, Episode Num: 1484, Episode T: 591, Reward: 1350.000
Total T: 924944, Episode Num: 1485, Episode T: 640, Reward: 1770.000
Total T: 925557, Episode Num: 1486, Episode T: 613, Reward: 1770.000
Total T: 926058, Episode Num: 1487, Episode T: 501, Reward: 1700.000
Total T: 926744, Episode Num: 1488, Episode T: 686, Reward: 1890.000
Total T: 927299, Episode Num: 1489, Episode T: 555, Reward: 1830.000
Total T: 928023, Episode Num: 1490, Episode T: 724, Reward: 2360.000
Total T: 928620, Episode Num: 1491, Episode T: 597, Reward: 1780.000
Total T: 929276, Episode Num: 1492, Episode T: 656, Reward: 1820.000
Total T: 929913, Episode Num: 1493, Episode T: 637, Reward: 1830.000
Total T: 930660, Episode Num: 1494, Episode T: 747, Reward: 1880.000
Total T: 931236, Episode Num: 1495, Episode T: 576, Reward: 1830.000
Total T: 931712, Episode Num: 1496, Episode T: 476, Reward: 1720.000
Total T: 932328, Episode Num: 1497, Episode T: 616, Reward: 1820.000
Total T: 932935, Episode Num: 1498, Episode T: 607, Reward: 1770.000
Total T: 933863, Episode Num: 1499, Episode T: 928, Reward: 2890.000
Total T: 934747, Episode Num: 1500, Episode T: 884, Reward: 2420.000
Total T: 935313, Episode Num: 1501, Episode T: 566, Reward: 1810.000
Total T: 935875, Episode Num: 1502, Episode T: 562, Reward: 1290.000
Total T: 936636, Episode Num: 1503, Episode T: 761, Reward: 1890.000
Total T: 937271, Episode Num: 1504, Episode T: 635, Reward: 1250.000
Total T: 938218, Episode Num: 1505, Episode T: 947, Reward: 2320.000
Total T: 938760, Episode Num: 1506, Episode T: 542, Reward: 1810.000
Total T: 939445, Episode Num: 1507, Episode T: 685, Reward: 1810.000
Total T: 940116, Episode Num: 1508, Episode T: 671, Reward: 1960.000
Total T: 940594, Episode Num: 1509, Episode T: 478, Reward: 1720.000
Total T: 941775, Episode Num: 1510, Episode T: 1181, Reward: 850.000
Total T: 942406, Episode Num: 1511, Episode T: 631, Reward: 1840.000
Total T: 943014, Episode Num: 1512, Episode T: 608, Reward: 1810.000
Total T: 943682, Episode Num: 1513, Episode T: 668, Reward: 1870.000
Total T: 944284, Episode Num: 1514, Episode T: 602, Reward: 1830.000
Total T: 944934, Episode Num: 1515, Episode T: 650, Reward: 1770.000
Total T: 945516, Episode Num: 1516, Episode T: 582, Reward: 1310.000
Total T: 946176, Episode Num: 1517, Episode T: 660, Reward: 1900.000
Total T: 946780, Episode Num: 1518, Episode T: 604, Reward: 1770.000
Total T: 947385, Episode Num: 1519, Episode T: 605, Reward: 1740.000
Total T: 947897, Episode Num: 1520, Episode T: 512, Reward: 1300.000
Total T: 948592, Episode Num: 1521, Episode T: 695, Reward: 1870.000
Total T: 949204, Episode Num: 1522, Episode T: 612, Reward: 1840.000
Total T: 949922, Episode Num: 1523, Episode T: 718, Reward: 1850.000
Total T: 950688, Episode Num: 1524, Episode T: 766, Reward: 1910.000
Total T: 951195, Episode Num: 1525, Episode T: 507, Reward: 1300.000
Total T: 951752, Episode Num: 1526, Episode T: 557, Reward: 1820.000
Total T: 952315, Episode Num: 1527, Episode T: 563, Reward: 1830.000
Total T: 953005, Episode Num: 1528, Episode T: 690, Reward: 1880.000
Total T: 953537, Episode Num: 1529, Episode T: 532, Reward: 1830.000
Total T: 954212, Episode Num: 1530, Episode T: 675, Reward: 1830.000
Total T: 954754, Episode Num: 1531, Episode T: 542, Reward: 1830.000
Total T: 955369, Episode Num: 1532, Episode T: 615, Reward: 1760.000
Total T: 956053, Episode Num: 1533, Episode T: 684, Reward: 1750.000
Total T: 956478, Episode Num: 1534, Episode T: 425, Reward: 1160.000
Total T: 957270, Episode Num: 1535, Episode T: 792, Reward: 1850.000
Total T: 957988, Episode Num: 1536, Episode T: 718, Reward: 1900.000
Total T: 958705, Episode Num: 1537, Episode T: 717, Reward: 1890.000
Total T: 959413, Episode Num: 1538, Episode T: 708, Reward: 1880.000
Total T: 960191, Episode Num: 1539, Episode T: 778, Reward: 1870.000
Total T: 960749, Episode Num: 1540, Episode T: 558, Reward: 1830.000
Total T: 961302, Episode Num: 1541, Episode T: 553, Reward: 1320.000
Total T: 961858, Episode Num: 1542, Episode T: 556, Reward: 1830.000
Total T: 962453, Episode Num: 1543, Episode T: 595, Reward: 1780.000
Total T: 962977, Episode Num: 1544, Episode T: 524, Reward: 1820.000
Total T: 963479, Episode Num: 1545, Episode T: 502, Reward: 1760.000
Total T: 964103, Episode Num: 1546, Episode T: 624, Reward: 1820.000
Total T: 964535, Episode Num: 1547, Episode T: 432, Reward: 690.000
Total T: 965152, Episode Num: 1548, Episode T: 617, Reward: 1810.000
Total T: 965696, Episode Num: 1549, Episode T: 544, Reward: 1830.000
Total T: 966242, Episode Num: 1550, Episode T: 546, Reward: 1310.000
Total T: 966825, Episode Num: 1551, Episode T: 583, Reward: 1830.000
Total T: 967742, Episode Num: 1552, Episode T: 917, Reward: 1910.000
Total T: 968408, Episode Num: 1553, Episode T: 666, Reward: 1870.000
Total T: 968983, Episode Num: 1554, Episode T: 575, Reward: 1830.000
Total T: 969537, Episode Num: 1555, Episode T: 554, Reward: 1330.000
Total T: 970205, Episode Num: 1556, Episode T: 668, Reward: 1860.000
Total T: 971197, Episode Num: 1557, Episode T: 992, Reward: 2430.000
Total T: 971791, Episode Num: 1558, Episode T: 594, Reward: 1760.000
Total T: 972390, Episode Num: 1559, Episode T: 599, Reward: 1770.000
Total T: 973014, Episode Num: 1560, Episode T: 624, Reward: 1820.000
Total T: 973601, Episode Num: 1561, Episode T: 587, Reward: 1330.000
Total T: 974282, Episode Num: 1562, Episode T: 681, Reward: 1870.000
Total T: 974825, Episode Num: 1563, Episode T: 543, Reward: 1820.000
Total T: 975696, Episode Num: 1564, Episode T: 871, Reward: 2440.000
Total T: 976390, Episode Num: 1565, Episode T: 694, Reward: 1930.000
Total T: 976954, Episode Num: 1566, Episode T: 564, Reward: 1750.000
Total T: 977631, Episode Num: 1567, Episode T: 677, Reward: 1800.000
Total T: 978357, Episode Num: 1568, Episode T: 726, Reward: 1480.000
Total T: 978863, Episode Num: 1569, Episode T: 506, Reward: 1270.000
Total T: 979512, Episode Num: 1570, Episode T: 649, Reward: 1780.000
Total T: 980184, Episode Num: 1571, Episode T: 672, Reward: 1840.000
Total T: 980743, Episode Num: 1572, Episode T: 559, Reward: 1790.000
Total T: 981435, Episode Num: 1573, Episode T: 692, Reward: 1910.000
Total T: 982101, Episode Num: 1574, Episode T: 666, Reward: 1770.000
Total T: 982635, Episode Num: 1575, Episode T: 534, Reward: 1350.000
Total T: 983239, Episode Num: 1576, Episode T: 604, Reward: 1790.000
Total T: 983874, Episode Num: 1577, Episode T: 635, Reward: 1780.000
Total T: 984524, Episode Num: 1578, Episode T: 650, Reward: 1880.000
Total T: 985060, Episode Num: 1579, Episode T: 536, Reward: 1310.000
Total T: 985757, Episode Num: 1580, Episode T: 697, Reward: 1830.000
Total T: 986288, Episode Num: 1581, Episode T: 531, Reward: 1340.000
Total T: 986741, Episode Num: 1582, Episode T: 453, Reward: 1200.000
Total T: 987235, Episode Num: 1583, Episode T: 494, Reward: 1210.000
Total T: 987712, Episode Num: 1584, Episode T: 477, Reward: 1190.000
Total T: 988344, Episode Num: 1585, Episode T: 632, Reward: 1820.000
Total T: 988930, Episode Num: 1586, Episode T: 586, Reward: 1770.000
Total T: 989795, Episode Num: 1587, Episode T: 865, Reward: 1920.000
Total T: 990465, Episode Num: 1588, Episode T: 670, Reward: 1300.000
Total T: 991059, Episode Num: 1589, Episode T: 594, Reward: 1830.000
Total T: 991617, Episode Num: 1590, Episode T: 558, Reward: 1310.000
Total T: 992340, Episode Num: 1591, Episode T: 723, Reward: 1430.000
Total T: 992966, Episode Num: 1592, Episode T: 626, Reward: 1790.000
Total T: 993579, Episode Num: 1593, Episode T: 613, Reward: 1800.000
Total T: 994134, Episode Num: 1594, Episode T: 555, Reward: 1320.000
Total T: 994843, Episode Num: 1595, Episode T: 709, Reward: 1910.000
Total T: 995518, Episode Num: 1596, Episode T: 675, Reward: 1830.000
Total T: 996294, Episode Num: 1597, Episode T: 776, Reward: 1830.000
Total T: 997165, Episode Num: 1598, Episode T: 871, Reward: 1880.000
Total T: 997814, Episode Num: 1599, Episode T: 649, Reward: 1290.000
Total T: 998681, Episode Num: 1600, Episode T: 867, Reward: 3410.000
Total T: 999316, Episode Num: 1601, Episode T: 635, Reward: 1840.000
Total T: 999864, Episode Num: 1602, Episode T: 548, Reward: 1820.000
----------------------------------------
Evaluation at 1000000 time steps
Average total reward over 10 episodes: 1458.000
Total time passed: 459.79 minutes
----------------------------------------
