----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Hopper-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(11,)
Action dim:		3
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 8098, Episode Num: 352, Episode T: 42, Reward: 42.567
Total T: 8121, Episode Num: 353, Episode T: 23, Reward: 27.063
Total T: 8155, Episode Num: 354, Episode T: 34, Reward: 44.539
Total T: 8171, Episode Num: 355, Episode T: 16, Reward: 11.744
Total T: 8184, Episode Num: 356, Episode T: 13, Reward: 8.368
Total T: 8199, Episode Num: 357, Episode T: 15, Reward: 13.283
Total T: 8208, Episode Num: 358, Episode T: 9, Reward: 6.536
Total T: 8241, Episode Num: 359, Episode T: 33, Reward: 6.795
Total T: 8261, Episode Num: 360, Episode T: 20, Reward: 19.270
Total T: 8299, Episode Num: 361, Episode T: 38, Reward: 21.199
Total T: 8313, Episode Num: 362, Episode T: 14, Reward: 11.522
Total T: 8342, Episode Num: 363, Episode T: 29, Reward: 21.069
Total T: 8360, Episode Num: 364, Episode T: 18, Reward: 13.774
Total T: 8373, Episode Num: 365, Episode T: 13, Reward: 10.263
Total T: 8394, Episode Num: 366, Episode T: 21, Reward: 18.328
Total T: 8407, Episode Num: 367, Episode T: 13, Reward: 11.455
Total T: 8422, Episode Num: 368, Episode T: 15, Reward: 9.415
Total T: 8448, Episode Num: 369, Episode T: 26, Reward: 14.312
Total T: 8494, Episode Num: 370, Episode T: 46, Reward: 24.868
Total T: 8514, Episode Num: 371, Episode T: 20, Reward: 9.852
Total T: 8526, Episode Num: 372, Episode T: 12, Reward: 8.343
Total T: 8548, Episode Num: 373, Episode T: 22, Reward: 23.002
Total T: 8572, Episode Num: 374, Episode T: 24, Reward: 16.704
Total T: 8600, Episode Num: 375, Episode T: 28, Reward: 9.306
Total T: 8611, Episode Num: 376, Episode T: 11, Reward: 7.643
Total T: 8626, Episode Num: 377, Episode T: 15, Reward: 10.998
Total T: 8639, Episode Num: 378, Episode T: 13, Reward: 10.132
Total T: 8660, Episode Num: 379, Episode T: 21, Reward: 12.612
Total T: 8677, Episode Num: 380, Episode T: 17, Reward: 8.448
Total T: 8709, Episode Num: 381, Episode T: 32, Reward: 32.846
Total T: 8725, Episode Num: 382, Episode T: 16, Reward: 15.649
Total T: 8748, Episode Num: 383, Episode T: 23, Reward: 26.479
Total T: 8760, Episode Num: 384, Episode T: 12, Reward: 8.664
Total T: 8839, Episode Num: 385, Episode T: 79, Reward: 104.988
Total T: 8865, Episode Num: 386, Episode T: 26, Reward: 7.160
Total T: 8885, Episode Num: 387, Episode T: 20, Reward: 9.912
Total T: 8904, Episode Num: 388, Episode T: 19, Reward: 13.181
Total T: 8928, Episode Num: 389, Episode T: 24, Reward: 20.511
Total T: 8949, Episode Num: 390, Episode T: 21, Reward: 26.476
Total T: 8978, Episode Num: 391, Episode T: 29, Reward: 20.908
Total T: 8991, Episode Num: 392, Episode T: 13, Reward: 9.118
Total T: 9040, Episode Num: 393, Episode T: 49, Reward: 44.561
Total T: 9062, Episode Num: 394, Episode T: 22, Reward: 11.126
Total T: 9077, Episode Num: 395, Episode T: 15, Reward: 6.689
Total T: 9087, Episode Num: 396, Episode T: 10, Reward: 6.344
Total T: 9118, Episode Num: 397, Episode T: 31, Reward: 24.888
Total T: 9134, Episode Num: 398, Episode T: 16, Reward: 11.116
Total T: 9169, Episode Num: 399, Episode T: 35, Reward: 37.830
Total T: 9236, Episode Num: 400, Episode T: 67, Reward: 81.386
Total T: 9267, Episode Num: 401, Episode T: 31, Reward: 14.264
Total T: 9285, Episode Num: 402, Episode T: 18, Reward: 15.602
Total T: 9321, Episode Num: 403, Episode T: 36, Reward: 30.180
Total T: 9337, Episode Num: 404, Episode T: 16, Reward: 10.724
Total T: 9352, Episode Num: 405, Episode T: 15, Reward: 13.988
Total T: 9404, Episode Num: 406, Episode T: 52, Reward: 37.241
Total T: 9421, Episode Num: 407, Episode T: 17, Reward: 16.135
Total T: 9449, Episode Num: 408, Episode T: 28, Reward: 30.514
Total T: 9473, Episode Num: 409, Episode T: 24, Reward: 23.912
Total T: 9498, Episode Num: 410, Episode T: 25, Reward: 9.455
Total T: 9515, Episode Num: 411, Episode T: 17, Reward: 11.266
Total T: 9594, Episode Num: 412, Episode T: 79, Reward: 105.671
Total T: 9618, Episode Num: 413, Episode T: 24, Reward: 42.086
Total T: 9703, Episode Num: 414, Episode T: 85, Reward: 169.853
Total T: 9750, Episode Num: 415, Episode T: 47, Reward: 81.522
Total T: 9796, Episode Num: 416, Episode T: 46, Reward: 80.161
Total T: 9859, Episode Num: 417, Episode T: 63, Reward: 115.238
Total T: 9881, Episode Num: 418, Episode T: 22, Reward: 38.934
Total T: 9904, Episode Num: 419, Episode T: 23, Reward: 40.030
Total T: 9928, Episode Num: 420, Episode T: 24, Reward: 41.734
Total T: 9950, Episode Num: 421, Episode T: 22, Reward: 38.433
Total T: 9975, Episode Num: 422, Episode T: 25, Reward: 43.293
Total T: 9997, Episode Num: 423, Episode T: 22, Reward: 38.714
----------------------------------------
Evaluation at 10000 time steps
Average total reward over 10 episodes: 38.577
Total time passed: 0.23 minutes
----------------------------------------
Total T: 10019, Episode Num: 424, Episode T: 22, Reward: 38.501
Total T: 10042, Episode Num: 425, Episode T: 23, Reward: 40.021
Total T: 10064, Episode Num: 426, Episode T: 22, Reward: 38.808
Total T: 10088, Episode Num: 427, Episode T: 24, Reward: 41.591
Total T: 10111, Episode Num: 428, Episode T: 23, Reward: 40.495
Total T: 10134, Episode Num: 429, Episode T: 23, Reward: 40.332
Total T: 10156, Episode Num: 430, Episode T: 22, Reward: 38.837
Total T: 10179, Episode Num: 431, Episode T: 23, Reward: 40.243
Total T: 10201, Episode Num: 432, Episode T: 22, Reward: 38.654
Total T: 10223, Episode Num: 433, Episode T: 22, Reward: 38.566
Total T: 10245, Episode Num: 434, Episode T: 22, Reward: 38.176
Total T: 10268, Episode Num: 435, Episode T: 23, Reward: 39.848
Total T: 10291, Episode Num: 436, Episode T: 23, Reward: 39.822
Total T: 10314, Episode Num: 437, Episode T: 23, Reward: 40.091
Total T: 10350, Episode Num: 438, Episode T: 36, Reward: 64.828
Total T: 10404, Episode Num: 439, Episode T: 54, Reward: 99.290
Total T: 10452, Episode Num: 440, Episode T: 48, Reward: 86.583
Total T: 10508, Episode Num: 441, Episode T: 56, Reward: 102.612
Total T: 10561, Episode Num: 442, Episode T: 53, Reward: 98.059
Total T: 10621, Episode Num: 443, Episode T: 60, Reward: 107.413
Total T: 10678, Episode Num: 444, Episode T: 57, Reward: 103.281
Total T: 10723, Episode Num: 445, Episode T: 45, Reward: 80.853
Total T: 10812, Episode Num: 446, Episode T: 89, Reward: 172.819
Total T: 10906, Episode Num: 447, Episode T: 94, Reward: 183.485
Total T: 10991, Episode Num: 448, Episode T: 85, Reward: 173.050
Total T: 11077, Episode Num: 449, Episode T: 86, Reward: 167.978
Total T: 11162, Episode Num: 450, Episode T: 85, Reward: 171.763
Total T: 11248, Episode Num: 451, Episode T: 86, Reward: 170.029
Total T: 11333, Episode Num: 452, Episode T: 85, Reward: 170.536
Total T: 11420, Episode Num: 453, Episode T: 87, Reward: 172.468
Total T: 11505, Episode Num: 454, Episode T: 85, Reward: 172.618
Total T: 11591, Episode Num: 455, Episode T: 86, Reward: 169.307
Total T: 11676, Episode Num: 456, Episode T: 85, Reward: 171.801
Total T: 11760, Episode Num: 457, Episode T: 84, Reward: 167.959
Total T: 11847, Episode Num: 458, Episode T: 87, Reward: 172.040
Total T: 11932, Episode Num: 459, Episode T: 85, Reward: 170.381
Total T: 12018, Episode Num: 460, Episode T: 86, Reward: 169.604
Total T: 12104, Episode Num: 461, Episode T: 86, Reward: 168.624
Total T: 12189, Episode Num: 462, Episode T: 85, Reward: 172.335
Total T: 12275, Episode Num: 463, Episode T: 86, Reward: 172.103
Total T: 12360, Episode Num: 464, Episode T: 85, Reward: 166.529
Total T: 12439, Episode Num: 465, Episode T: 79, Reward: 149.424
Total T: 12532, Episode Num: 466, Episode T: 93, Reward: 183.776
Total T: 12615, Episode Num: 467, Episode T: 83, Reward: 158.857
Total T: 12699, Episode Num: 468, Episode T: 84, Reward: 166.263
Total T: 12786, Episode Num: 469, Episode T: 87, Reward: 170.952
Total T: 12811, Episode Num: 470, Episode T: 25, Reward: 43.905
Total T: 12839, Episode Num: 471, Episode T: 28, Reward: 48.823
Total T: 12919, Episode Num: 472, Episode T: 80, Reward: 151.686
Total T: 12991, Episode Num: 473, Episode T: 72, Reward: 131.376
Total T: 13067, Episode Num: 474, Episode T: 76, Reward: 140.545
Total T: 13155, Episode Num: 475, Episode T: 88, Reward: 172.047
Total T: 13244, Episode Num: 476, Episode T: 89, Reward: 174.383
Total T: 13334, Episode Num: 477, Episode T: 90, Reward: 177.658
Total T: 13414, Episode Num: 478, Episode T: 80, Reward: 153.328
Total T: 13505, Episode Num: 479, Episode T: 91, Reward: 179.617
Total T: 13594, Episode Num: 480, Episode T: 89, Reward: 174.353
Total T: 13682, Episode Num: 481, Episode T: 88, Reward: 172.735
Total T: 13770, Episode Num: 482, Episode T: 88, Reward: 170.988
Total T: 13859, Episode Num: 483, Episode T: 89, Reward: 175.129
Total T: 13945, Episode Num: 484, Episode T: 86, Reward: 167.279
Total T: 14033, Episode Num: 485, Episode T: 88, Reward: 172.165
Total T: 14122, Episode Num: 486, Episode T: 89, Reward: 173.261
Total T: 14209, Episode Num: 487, Episode T: 87, Reward: 169.499
Total T: 14295, Episode Num: 488, Episode T: 86, Reward: 178.119
Total T: 14379, Episode Num: 489, Episode T: 84, Reward: 182.854
Total T: 14461, Episode Num: 490, Episode T: 82, Reward: 175.765
Total T: 14544, Episode Num: 491, Episode T: 83, Reward: 178.281
Total T: 14623, Episode Num: 492, Episode T: 79, Reward: 166.599
Total T: 14703, Episode Num: 493, Episode T: 80, Reward: 167.125
Total T: 14789, Episode Num: 494, Episode T: 86, Reward: 178.596
Total T: 14875, Episode Num: 495, Episode T: 86, Reward: 186.939
Total T: 14959, Episode Num: 496, Episode T: 84, Reward: 171.182
----------------------------------------
Evaluation at 15000 time steps
Average total reward over 10 episodes: 126.589
Total time passed: 1.8 minutes
----------------------------------------
Total T: 15033, Episode Num: 497, Episode T: 74, Reward: 140.931
Total T: 15106, Episode Num: 498, Episode T: 73, Reward: 138.853
Total T: 15180, Episode Num: 499, Episode T: 74, Reward: 131.029
Total T: 15256, Episode Num: 500, Episode T: 76, Reward: 134.659
Total T: 15329, Episode Num: 501, Episode T: 73, Reward: 128.997
Total T: 15390, Episode Num: 502, Episode T: 61, Reward: 105.479
Total T: 15469, Episode Num: 503, Episode T: 79, Reward: 139.557
Total T: 15530, Episode Num: 504, Episode T: 61, Reward: 102.396
Total T: 15586, Episode Num: 505, Episode T: 56, Reward: 95.507
Total T: 15653, Episode Num: 506, Episode T: 67, Reward: 114.930
Total T: 15729, Episode Num: 507, Episode T: 76, Reward: 137.982
Total T: 15797, Episode Num: 508, Episode T: 68, Reward: 123.950
Total T: 15864, Episode Num: 509, Episode T: 67, Reward: 116.549
Total T: 15942, Episode Num: 510, Episode T: 78, Reward: 135.748
Total T: 16030, Episode Num: 511, Episode T: 88, Reward: 171.728
Total T: 16141, Episode Num: 512, Episode T: 111, Reward: 247.375
Total T: 16245, Episode Num: 513, Episode T: 104, Reward: 211.950
Total T: 16350, Episode Num: 514, Episode T: 105, Reward: 224.897
Total T: 16483, Episode Num: 515, Episode T: 133, Reward: 311.356
Total T: 16578, Episode Num: 516, Episode T: 95, Reward: 172.780
Total T: 16685, Episode Num: 517, Episode T: 107, Reward: 227.181
Total T: 16778, Episode Num: 518, Episode T: 93, Reward: 185.735
Total T: 16872, Episode Num: 519, Episode T: 94, Reward: 182.236
Total T: 16963, Episode Num: 520, Episode T: 91, Reward: 177.302
Total T: 17003, Episode Num: 521, Episode T: 40, Reward: 69.780
Total T: 17118, Episode Num: 522, Episode T: 115, Reward: 267.988
Total T: 17228, Episode Num: 523, Episode T: 110, Reward: 252.169
Total T: 17357, Episode Num: 524, Episode T: 129, Reward: 313.344
Total T: 17468, Episode Num: 525, Episode T: 111, Reward: 260.104
Total T: 17600, Episode Num: 526, Episode T: 132, Reward: 343.454
Total T: 17746, Episode Num: 527, Episode T: 146, Reward: 359.566
Total T: 17882, Episode Num: 528, Episode T: 136, Reward: 351.581
Total T: 18008, Episode Num: 529, Episode T: 126, Reward: 322.230
Total T: 18134, Episode Num: 530, Episode T: 126, Reward: 320.544
Total T: 18266, Episode Num: 531, Episode T: 132, Reward: 335.048
Total T: 18396, Episode Num: 532, Episode T: 130, Reward: 322.615
Total T: 18454, Episode Num: 533, Episode T: 58, Reward: 104.146
Total T: 18514, Episode Num: 534, Episode T: 60, Reward: 107.539
Total T: 18572, Episode Num: 535, Episode T: 58, Reward: 104.501
Total T: 18707, Episode Num: 536, Episode T: 135, Reward: 318.026
Total T: 18839, Episode Num: 537, Episode T: 132, Reward: 317.395
Total T: 18969, Episode Num: 538, Episode T: 130, Reward: 311.477
Total T: 19105, Episode Num: 539, Episode T: 136, Reward: 326.044
Total T: 19242, Episode Num: 540, Episode T: 137, Reward: 337.832
Total T: 19387, Episode Num: 541, Episode T: 145, Reward: 349.380
Total T: 19531, Episode Num: 542, Episode T: 144, Reward: 352.064
Total T: 19678, Episode Num: 543, Episode T: 147, Reward: 356.111
Total T: 19819, Episode Num: 544, Episode T: 141, Reward: 345.300
Total T: 19964, Episode Num: 545, Episode T: 145, Reward: 351.902
----------------------------------------
Evaluation at 20000 time steps
Average total reward over 10 episodes: 354.677
Total time passed: 3.37 minutes
----------------------------------------
Total T: 20114, Episode Num: 546, Episode T: 150, Reward: 366.562
Total T: 20252, Episode Num: 547, Episode T: 138, Reward: 333.254
Total T: 20293, Episode Num: 548, Episode T: 41, Reward: 75.129
Total T: 20447, Episode Num: 549, Episode T: 154, Reward: 360.710
Total T: 20601, Episode Num: 550, Episode T: 154, Reward: 359.507
Total T: 20738, Episode Num: 551, Episode T: 137, Reward: 322.398
Total T: 20862, Episode Num: 552, Episode T: 124, Reward: 275.701
Total T: 20994, Episode Num: 553, Episode T: 132, Reward: 303.576
Total T: 21129, Episode Num: 554, Episode T: 135, Reward: 300.998
Total T: 21277, Episode Num: 555, Episode T: 148, Reward: 330.141
Total T: 21421, Episode Num: 556, Episode T: 144, Reward: 323.958
Total T: 21561, Episode Num: 557, Episode T: 140, Reward: 323.735
Total T: 21707, Episode Num: 558, Episode T: 146, Reward: 334.084
Total T: 21848, Episode Num: 559, Episode T: 141, Reward: 330.198
Total T: 21988, Episode Num: 560, Episode T: 140, Reward: 349.011
Total T: 22148, Episode Num: 561, Episode T: 160, Reward: 380.587
Total T: 22294, Episode Num: 562, Episode T: 146, Reward: 362.323
Total T: 22426, Episode Num: 563, Episode T: 132, Reward: 326.604
Total T: 22533, Episode Num: 564, Episode T: 107, Reward: 237.138
Total T: 22643, Episode Num: 565, Episode T: 110, Reward: 238.431
Total T: 22769, Episode Num: 566, Episode T: 126, Reward: 298.416
Total T: 22893, Episode Num: 567, Episode T: 124, Reward: 310.920
Total T: 23028, Episode Num: 568, Episode T: 135, Reward: 342.768
Total T: 23158, Episode Num: 569, Episode T: 130, Reward: 322.198
Total T: 23297, Episode Num: 570, Episode T: 139, Reward: 359.418
Total T: 23435, Episode Num: 571, Episode T: 138, Reward: 361.901
Total T: 23580, Episode Num: 572, Episode T: 145, Reward: 372.719
Total T: 23713, Episode Num: 573, Episode T: 133, Reward: 343.071
Total T: 23927, Episode Num: 574, Episode T: 214, Reward: 467.071
Total T: 24065, Episode Num: 575, Episode T: 138, Reward: 357.771
Total T: 24211, Episode Num: 576, Episode T: 146, Reward: 376.790
Total T: 24349, Episode Num: 577, Episode T: 138, Reward: 355.935
Total T: 24494, Episode Num: 578, Episode T: 145, Reward: 371.101
Total T: 24636, Episode Num: 579, Episode T: 142, Reward: 365.724
Total T: 24784, Episode Num: 580, Episode T: 148, Reward: 379.630
Total T: 24927, Episode Num: 581, Episode T: 143, Reward: 368.388
----------------------------------------
Evaluation at 25000 time steps
Average total reward over 10 episodes: 377.185
Total time passed: 4.94 minutes
----------------------------------------
Total T: 25073, Episode Num: 582, Episode T: 146, Reward: 373.629
Total T: 25215, Episode Num: 583, Episode T: 142, Reward: 373.150
Total T: 25351, Episode Num: 584, Episode T: 136, Reward: 355.374
Total T: 25495, Episode Num: 585, Episode T: 144, Reward: 373.964
Total T: 25637, Episode Num: 586, Episode T: 142, Reward: 368.258
Total T: 25783, Episode Num: 587, Episode T: 146, Reward: 376.032
Total T: 25924, Episode Num: 588, Episode T: 141, Reward: 365.922
Total T: 26065, Episode Num: 589, Episode T: 141, Reward: 369.967
Total T: 26207, Episode Num: 590, Episode T: 142, Reward: 360.533
Total T: 26352, Episode Num: 591, Episode T: 145, Reward: 373.795
Total T: 26493, Episode Num: 592, Episode T: 141, Reward: 365.769
Total T: 26635, Episode Num: 593, Episode T: 142, Reward: 369.774
Total T: 26771, Episode Num: 594, Episode T: 136, Reward: 351.129
Total T: 26905, Episode Num: 595, Episode T: 134, Reward: 342.806
Total T: 27044, Episode Num: 596, Episode T: 139, Reward: 356.318
Total T: 27186, Episode Num: 597, Episode T: 142, Reward: 357.615
Total T: 27326, Episode Num: 598, Episode T: 140, Reward: 363.231
Total T: 27471, Episode Num: 599, Episode T: 145, Reward: 375.762
Total T: 27617, Episode Num: 600, Episode T: 146, Reward: 374.089
Total T: 27762, Episode Num: 601, Episode T: 145, Reward: 370.297
Total T: 27906, Episode Num: 602, Episode T: 144, Reward: 373.124
Total T: 28046, Episode Num: 603, Episode T: 140, Reward: 361.821
Total T: 28191, Episode Num: 604, Episode T: 145, Reward: 373.201
Total T: 28329, Episode Num: 605, Episode T: 138, Reward: 349.952
Total T: 28467, Episode Num: 606, Episode T: 138, Reward: 356.122
Total T: 28608, Episode Num: 607, Episode T: 141, Reward: 364.760
Total T: 28753, Episode Num: 608, Episode T: 145, Reward: 371.732
Total T: 28895, Episode Num: 609, Episode T: 142, Reward: 365.727
Total T: 29042, Episode Num: 610, Episode T: 147, Reward: 375.420
Total T: 29187, Episode Num: 611, Episode T: 145, Reward: 364.344
Total T: 29334, Episode Num: 612, Episode T: 147, Reward: 369.182
Total T: 29478, Episode Num: 613, Episode T: 144, Reward: 362.749
Total T: 29630, Episode Num: 614, Episode T: 152, Reward: 379.306
Total T: 29775, Episode Num: 615, Episode T: 145, Reward: 363.779
Total T: 29923, Episode Num: 616, Episode T: 148, Reward: 374.988
----------------------------------------
Evaluation at 30000 time steps
Average total reward over 10 episodes: 385.033
Total time passed: 6.52 minutes
----------------------------------------
Total T: 30072, Episode Num: 617, Episode T: 149, Reward: 381.952
Total T: 30210, Episode Num: 618, Episode T: 138, Reward: 357.077
Total T: 30356, Episode Num: 619, Episode T: 146, Reward: 373.670
Total T: 30502, Episode Num: 620, Episode T: 146, Reward: 371.760
Total T: 30645, Episode Num: 621, Episode T: 143, Reward: 367.062
Total T: 30785, Episode Num: 622, Episode T: 140, Reward: 354.735
Total T: 30930, Episode Num: 623, Episode T: 145, Reward: 368.040
Total T: 31069, Episode Num: 624, Episode T: 139, Reward: 362.077
Total T: 31208, Episode Num: 625, Episode T: 139, Reward: 360.828
Total T: 31343, Episode Num: 626, Episode T: 135, Reward: 340.418
Total T: 31482, Episode Num: 627, Episode T: 139, Reward: 358.533
Total T: 31621, Episode Num: 628, Episode T: 139, Reward: 357.640
Total T: 31763, Episode Num: 629, Episode T: 142, Reward: 364.522
Total T: 31907, Episode Num: 630, Episode T: 144, Reward: 362.138
Total T: 32045, Episode Num: 631, Episode T: 138, Reward: 359.173
Total T: 32081, Episode Num: 632, Episode T: 36, Reward: 65.235
Total T: 32223, Episode Num: 633, Episode T: 142, Reward: 361.650
Total T: 32364, Episode Num: 634, Episode T: 141, Reward: 357.566
Total T: 32500, Episode Num: 635, Episode T: 136, Reward: 349.923
Total T: 32645, Episode Num: 636, Episode T: 145, Reward: 372.165
Total T: 32774, Episode Num: 637, Episode T: 129, Reward: 327.296
Total T: 32911, Episode Num: 638, Episode T: 137, Reward: 350.419
Total T: 33058, Episode Num: 639, Episode T: 147, Reward: 373.164
Total T: 33200, Episode Num: 640, Episode T: 142, Reward: 356.068
Total T: 33348, Episode Num: 641, Episode T: 148, Reward: 375.066
Total T: 33399, Episode Num: 642, Episode T: 51, Reward: 89.928
Total T: 33535, Episode Num: 643, Episode T: 136, Reward: 357.068
Total T: 33674, Episode Num: 644, Episode T: 139, Reward: 356.751
Total T: 33815, Episode Num: 645, Episode T: 141, Reward: 361.438
Total T: 33947, Episode Num: 646, Episode T: 132, Reward: 341.668
Total T: 34093, Episode Num: 647, Episode T: 146, Reward: 379.212
Total T: 34249, Episode Num: 648, Episode T: 156, Reward: 393.819
Total T: 34397, Episode Num: 649, Episode T: 148, Reward: 382.757
Total T: 34540, Episode Num: 650, Episode T: 143, Reward: 371.321
Total T: 34677, Episode Num: 651, Episode T: 137, Reward: 354.825
Total T: 34830, Episode Num: 652, Episode T: 153, Reward: 389.517
Total T: 34969, Episode Num: 653, Episode T: 139, Reward: 360.769
----------------------------------------
Evaluation at 35000 time steps
Average total reward over 10 episodes: 386.931
Total time passed: 8.09 minutes
----------------------------------------
Total T: 35118, Episode Num: 654, Episode T: 149, Reward: 378.454
Total T: 35278, Episode Num: 655, Episode T: 160, Reward: 397.970
Total T: 35425, Episode Num: 656, Episode T: 147, Reward: 366.428
Total T: 35573, Episode Num: 657, Episode T: 148, Reward: 373.817
Total T: 35718, Episode Num: 658, Episode T: 145, Reward: 364.530
Total T: 35871, Episode Num: 659, Episode T: 153, Reward: 379.621
Total T: 36017, Episode Num: 660, Episode T: 146, Reward: 371.573
Total T: 36154, Episode Num: 661, Episode T: 137, Reward: 356.016
Total T: 36295, Episode Num: 662, Episode T: 141, Reward: 364.648
Total T: 36442, Episode Num: 663, Episode T: 147, Reward: 369.851
Total T: 36467, Episode Num: 664, Episode T: 25, Reward: 44.198
Total T: 36614, Episode Num: 665, Episode T: 147, Reward: 368.245
Total T: 36750, Episode Num: 666, Episode T: 136, Reward: 340.864
Total T: 36886, Episode Num: 667, Episode T: 136, Reward: 347.990
Total T: 37027, Episode Num: 668, Episode T: 141, Reward: 363.272
Total T: 37161, Episode Num: 669, Episode T: 134, Reward: 354.999
Total T: 37304, Episode Num: 670, Episode T: 143, Reward: 375.192
Total T: 37456, Episode Num: 671, Episode T: 152, Reward: 396.894
Total T: 37597, Episode Num: 672, Episode T: 141, Reward: 367.974
Total T: 37740, Episode Num: 673, Episode T: 143, Reward: 365.889
Total T: 37887, Episode Num: 674, Episode T: 147, Reward: 372.956
Total T: 38040, Episode Num: 675, Episode T: 153, Reward: 395.265
Total T: 38190, Episode Num: 676, Episode T: 150, Reward: 384.710
Total T: 38339, Episode Num: 677, Episode T: 149, Reward: 384.057
Total T: 38488, Episode Num: 678, Episode T: 149, Reward: 383.298
Total T: 38636, Episode Num: 679, Episode T: 148, Reward: 378.044
Total T: 38788, Episode Num: 680, Episode T: 152, Reward: 390.707
Total T: 38934, Episode Num: 681, Episode T: 146, Reward: 381.027
Total T: 39087, Episode Num: 682, Episode T: 153, Reward: 393.064
Total T: 39242, Episode Num: 683, Episode T: 155, Reward: 393.356
Total T: 39394, Episode Num: 684, Episode T: 152, Reward: 389.207
Total T: 39544, Episode Num: 685, Episode T: 150, Reward: 379.568
Total T: 39691, Episode Num: 686, Episode T: 147, Reward: 371.048
Total T: 39844, Episode Num: 687, Episode T: 153, Reward: 391.284
----------------------------------------
